"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Matthew Ross","Braden Aftergood, Gabriela Bacher, Keanu Reeves, Cassian Elwes, Stephen Hamel, Dave Hansen","Scott B. Smith","Saban Films","Buffalo Gal Pictures, Summerstorm Entertainment, Company Films, Film House Germany","R (Language|Drug Use|Nudity|Some Violence|Strong Sexual Content)","Mystery & Thriller, Romance","English","Jul 13, 2018, Limited","Jul 19, 2018","1h 44m","An American diamond merchant and his lover get caught in the crossfire when a business deal goes wrong in Russia.",12,16,"Siberia"
