"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Harold Ramis","Matty Simmons","John Hughes","Warner Bros.","Warner Brothers","R","Comedy, Adventure","English","Jul 29, 1983, Wide","Sep 1, 2008","1h 38m","Mono","Flat (1.37:1)","Accompanied by their children (Dana Barron, Anthony Michael Hall), Clark Griswold (Chevy Chase) and his wife, Ellen (Beverly D'Angelo), are driving from Illinois to a California amusement park. As Clark increasingly fixates on a beautiful woman driving a sports car, the Griswolds deal with car problems and the death of a family member. They reach Los Angeles, but, when Clark worries that the trip is being derailed again, he acts impulsively to get his family to the park.",94,85,"National Lampoon's Vacation"
