"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Stewart Raffill","R.J. Louis","Stewart Raffill, Steve Feke","Orion Pictures","Mac and Me Joint Venture","PG","Kids & Family, Sci-Fi","English","Aug 12, 1988, Original","Sep 30, 2018","$5.9M","1h 33m","Surround","Flat (1.85:1)","A young extraterrestrial, separated from its family and stranded on Earth, finds friendship with a boy in a wheelchair.",7,38,"Mac and Me"
