"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Joel Surnow","KC Warnke","Joel Surnow","Freestyle Releasing","Asylum Entertainment","R (Some Sexual References)","Drama","English","Apr 18, 2014, Limited","Apr 10, 2016","1h 35m","A young man (Devon Bostick) decides to skip college and join his father (Christopher Meloni) as a used-car salesman.",56,41,"Small Time"
