"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jonathan Baker","Randall Emmett, George Furla, Jonathan Baker, Mark Stewart, Hilary Shor","Chloe King","Lionsgate Premiere","Emmett/Furla Films","R (Nudity|Language|Sexuality|Some Violence)","Mystery & Thriller, Drama","English","Jun 30, 2017, Limited","Jun 30, 2017","1h 45m","Angela develops a friendship with a mysterious woman named Katie and offers her a job as a live-in nanny. The natural bond soon turns into a dangerous obsession as Katie becomes overly attached to the family's young daughter. Enduring lies and manipulations, Angela and her husband realize that sweet Katie is actually trying to destroy their family from within.",36,59,"Inconceivable"
