"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jim Sonzero","Michael Leahy, Joel Soisson, Anant Singh, Brian Cox","Wes Craven, Tim Day, Vince Gilligan, Ray Wright","Weinstein Co.","Weinstein Company, Dimension Films, Neo Art & Logic, Distant Horizon","PG-13 (Intense Sci-Fi Terror|Disturbing Images|Language|Sensuality|Thematic Material)","Horror, Mystery & Thriller, Sci-Fi","English","Aug 11, 2006, Wide","Mar 2, 2017","$20.3M","1h 25m","SDDS, Dolby Digital, DTS","After her boyfriend commits suicide, a psychology student (Kristen Bell) and her friends begin receiving unsettling e-mails and video messages. After a number of disappearances across campus, she teams up with a computer hacker (Ian Somerhalder) to shut down the deadly force before it spreads to the rest of the world.",11,27,"Pulse"
