"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"George Cukor","Sidney Luft","Robert Carson, Dorothy Parker, Alan Campbell, William A. Wellman, Moss Hart","Warner Bros. Pictures, Warner Bros., Warner Home Vídeo","Warner Brothers","PG","Musical","English","Sep 29, 1954, Original","Oct 4, 2016","2h 56m","Surround","Hollywood actor Norman Maine (James Mason) is a celebrity whose star is on the wane, but when he meets aspiring actress Esther Blodgett (Judy Garland), he is inspired to help her, and soon the two appear in a musical together. Now known as Vicki Lester, she marries Norman and finds herself in demand, while his reputation continues to decline, resulting in heavy bouts of drinking. Eventually, Vicki must choose between moving forward with her career and attempting to save her husband.",98,81,"A Star Is Born"
