"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John McTiernan","John McTiernan, Stephen J. Roth","Zak Penn, Adam Leff, Shane Black, David Arnott","Columbia Pictures, Columbia Tristar","Columbia Pictures Corporation, Oak Productions","PG-13","Action, Comedy","English","Jun 18, 1993, Wide","Apr 16, 2012","2h 11m","Surround","Following the death of his father, young Danny Madigan (Austin O'Brien) takes comfort in watching action movies featuring the indestructible Los Angeles cop Jack Slater (Arnold Schwarzenegger). After being given a magic ticket by theater manager Nick (Robert Prosky), Danny is sucked into the screen and bonds with Slater. When evil fictional villain Benedict (Charles Dance) gets his hands on the ticket and enters the real world, Danny and Jack must follow and stop him.",41,48,"Last Action Hero"
