"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Joseph Losey","Joseph Losey, Norman Priggen","Evan Jones","B.H.E. Productions","War","English","Feb 15, 2017","1h 26m","In this World War I drama, English army private Arthur Hamp (Tom Courtenay) is accused of deserting his company while on the battlefield. Defended at his trial by the initially unsympathetic upper-crust lawyer Captain Hargreaves (Dirk Bogarde), Hamp could face a firing squad if found guilty. During the course of the trial, Hargreaves begins to empathize with Hamp, who dealt with horrible conditions in the trenches that are depicted in vivid detail.",89,80,"King and Country"
