"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Marco Brambilla","Bill Borden, Carolyn Kessler","Max D. Adams, Dick Clement, Ian La Frenais","Columbia Pictures Corporation","PG-13","Comedy, Drama","English","Apr 16, 2012","$14.3M","1h 38m","Surround","A spoiled young woman, desperate for attention from her millionaire father (Jack Thompson), Emily Hope (Alicia Silverstone) fakes her own abduction to shift his focus her way. The so-called kidnapping turns real, however, when auto thief Vincent Roche (Benicio del Toro) makes off with a car and discovers Emily, who had locked herself inside the trunk. As Vincent tries to figure out what to do with his unexpected guest, Emily begins to fall for the charming felon.",32,40,"Excess Baggage"
