"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Raoul Walsh","Raoul Walsh","Raoul Walsh, Michael Elkins","20th Century Fox","Galatea Film, Twentieth Century Fox","History, Drama","English","Dec 14, 1960, Original","Jun 30, 2016","1h 49m","In Persia, King Ahasuerus (Richard Egan) is in search of a new queen. Simon (Rik Battaglia), an ally of the king, is set to marry Esther (Joan Collins), a Jewish woman, but she is taken away as a possible mate for Ahasuerus. Simon is initially furious, but soon discovers that all Jewish people are threatened by the machinations of villainous official Haman (Sergio Fantoni). If Esther can make it to the throne without Haman's intervening, the Jews will have royal protection.",40,28,"Esther and the King"
