"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Edward Zwick","Scott Stuber, Edward Zwick, Marshall Herskovitz, Charles Randolph, Pieter Jan Brugge","Charles Randolph, Edward Zwick, Marshall Herskovitz","20th Century Fox","New Regency Pictures, Bedford Falls Productions","R (Pervasive Language|Nudity|Some Drug Material|Strong Sexual Content)","Drama, Romance, Comedy","English","Nov 24, 2010, Wide","Jun 19, 2013","$32.4M","1h 52m","Dolby Digital, DTS","Handsome pharmaceutical salesman Jamie Randall (Jake Gyllenhaal) always has good luck with women. A chance encounter with Maggie Murdock (Anne Hathaway), a free-spirited Parkinson's patient, leads to a sexual relationship. As Jamie and Maggie become closer, each must question if a serious commitment is in their future.",49,53,"Love & Other Drugs"
