"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Josie Rourke","Tim Bevan, Eric Fellner, Debra Hayward","Beau Willimon","Focus Features","Focus Features, Working Title Films, Perfect World Pictures","R (Some Violence and Sexuality)","Biography, History, Drama","English (United Kingdom)","Dec 21, 2018, Wide","Feb 19, 2019","$16.4M","2h 4m","Dolby Atmos","Scope (2.35:1)","Queen of France at 16 and widowed at 18, Mary Stuart defies pressure to remarry. Instead, she returns to her native Scotland to reclaim her rightful throne. But Scotland and England fall under the rule of the compelling Elizabeth I. Each young Queen beholds her sister in fear and fascination. Rivals in power and in love, and female regents in a masculine world, the two must decide how to play the game of marriage versus independence.",62,41,"Mary Queen of Scots"
