"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Otto Preminger","Otto Preminger","Nelson Algren, Walter Newman, Lewis Meltzer, Ben Hecht","United Artists, Reel Media International [us]","Carlyle Productions","Drama","English","Dec 14, 1955, Original","May 1, 2008","1h 59m","Mono","35mm","When illegal card dealer and recovering heroin addict Frankie Machine (Frank Sinatra) gets out of prison, he decides to straighten up. Armed with nothing but an old drum set, Frankie tries to get honest work as a drummer. But when his former employer, small-time con man Schwiefka (Robert Strauss), and Frankie's old drug dealer, Louis (Darren McGavin), re-enter his life, Frankie finds it hard to stay clean and eventually finds himself succumbing to his old habits.",81,83,"The Man With the Golden Arm"
