"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Andy Tennant","Jim Cruickshank, James Orr","Deborah Dean Davis","Warner Bros.","Warner Brothers, Rysher Entertainment","PG","Comedy","English","Nov 17, 1995, Original","Aug 15, 2017","1h 41m","Surround","Sad little rich girl Alyssa (Ashley Olsen) and orphaned tomboy Amanda (Mary-Kate Olsen) meet at summer camp and discover that they are each other's exact double. And each girl is worried about her caregiver. Alyssa's father, Roger (Steve Guttenberg), is about to marry a gold digger, and Amanda's kind social worker, Diane (Kirstie Alley), will be pushed aside if a cruel family adopts Amanda. The girls decide to switch identities to make their loved ones fall in love with each other.",8,60,"It Takes Two"
