"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Jason Reitman","Lianne Halfon, Russell Smith, Diablo Cody, Mason Novick, Jason Reitman","Diablo Cody","Paramount Pictures","Indian Paintbrush, Mr. Mudd, Denver and Delilah Productions, Paramount Pictures","R (Some Sexual Content|Language)","Comedy, Drama, Romance","English","Dec 16, 2011, Wide","Mar 13, 2012","$16.3M","1h 34m","Mavis Gary (Charlize Theron) is a successful writer of teen literature who returns to her hometown with a dual mission: to relive her glory days and steal away her now-married high-school sweetheart (Patrick Wilson). However, her mission does not go exactly to plan, and she finds her homecoming more problematic than she expected. Instead, Mavis forms an unusual bond with a former classmate (Patton Oswalt), who has also found it difficult to move past high school.",80,49,"Young Adult"
