"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Karen Moncrieff","Eric Karten, Gary Lucchesi, Tom Rosenberg, Kevin Turen, Henry Winterstern","Karen Moncrieff","First Look","Lakeshore Entertainment, First Look Pictures Releasing","R (Nudity|Language|Grisly Images|Sexuality)","Drama, Mystery & Thriller","English","Jan 19, 2007, Wide","May 15, 2007","$17.3K","1h 34m","SDDS, Dolby Digital, DTS","In a quintet of stories, the murder of a young runaway (Brittany Murphy) connects a group of unrelated women. Lonely Arden (Toni Collette) discovers the body; Leah (Rose Byrne), a forensics student, thinks the victim may be her long-missing sister. Melora (Marcia Gay Harden) arrives in Los Angeles to piece together the last days of her daughter's life, while Ruth (Mary Beth Hurt) makes a disturbing discovery in the storage facility she and her husband manage.",76,65,"The Dead Girl"
