"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Don Bluth","Gary Goldman, Don Bluth","Don Bluth, Will Finn, Gary Goldman, John Pomeroy","United Artists, Metro-Goldwyn-Mayer","Aurora, Don Bluth","G","Kids & Family, Fantasy, Animation","English","Jul 30, 1982, Original","Apr 25, 2012","1h 22m","Dolby, Surround","35mm, 1.66:1, Flat (1.85:1)","Mrs. Brisby (Elizabeth Hartman), a widowed mouse, must move her children out of their home in a field before the local farmer starts plowing. Unable to leave because her son is ill, Mrs. Brisby seeks the help of nearby rats, who have heightened intelligence after being the subjects of scientific experiments. She receives an unexpected gift from the elder rat, Nicodemus (Derek Jacobi). Soon Mrs. Brisby is caught in a conflict among the rats, jeopardizing her mission to save her family.",93,85,"The Secret of NIMH"
