"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Gareth Evans","Ario Sagantoro","Gareth Evans","Sony Pictures Classics","Celluloid Dreams, XYZ Films","R (Strong Brutal Bloody Violence|Language)","Action, Crime, Drama","Indonesian","Apr 13, 2012, Wide","Aug 14, 2012","$2.6M","1h 41m","A rookie member of an elite team of commandos, Rama (Iko Uwais) is instructed to hang back while his comrades-in-arms go ahead with their mission to take down a brutal crime lord called Tama (Ray Sahetapy). However, the team's cover is blown, and Tama offers sanctuary to every criminal in his high-rise apartment block in exchange for the cops' heads. Now Rama must take command and lead his remaining team on an ultraviolent charge through the building to complete -- and survive -- the mission.",87,87,"The Raid: Redemption"
