"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"George Miller","George Miller, Doug Mitchell","Warren Coleman, John Collee","Warner Bros. Pictures","Village Roadshow Prod., Kennedy Miller Productions","PG (Some Mild Peril|Rude Humor)","Kids & Family, Adventure, Musical, Comedy, Animation","English","Nov 17, 2006, Wide","Nov 30, 2008","$198.0M","1h 48m","Dolby SRD, DTS, SDDS","Scope (2.35:1)","Mumble (Elijah Wood), a young emperor penguin, lives in Antarctica. Like others of his kind, he needs to be able to sing to attract a mate, but he has a terrible voice. Instead, Mumble must express himself, and lure a female through his amazing talent for tap-dancing.",76,70,"Happy Feet"
