"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Laslo Benedek","Stanley Kramer","John Paxton","Columbia Pictures","Columbia Pictures","Drama","English","Dec 30, 1953, Original","Apr 16, 2012","1h 19m","Mono","Johnny (Marlon Brando) and his motorcycle gang roll into Carbonville for a biker competition and raise enough hell to get kicked out of town. They repair to nearby Wrightsville and continue their reign of terror. The local sheriff (Robert Keith) is helpless to stop them, but when a rival gang arrives, he manages to arrest their leader, Chino (Lee Marvin). Meanwhile, Johnny finds himself attracted to the sheriff's daughter, Kathie (Mary Murphy), and decides to stick around.",75,71,"The Wild One"
