"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Lewis Milestone","Carl Laemmle Jr.","Erich Maria Remarque, George Abbott, Del Andrews, Maxwell Anderson, Maxwell Anderson, Lewis Milestone","Universal Pictures","Universal Pictures","War","English","Aug 24, 1930, Original","Apr 22, 2014","1h 45m","The film follows a group of German schoolboys, talked into enlisting at the beginning of World War I by their jingoistic teacher. The story is told entirely through the experiences of the young German recruits and highlights the tragedy of war through the eyes of individuals.",98,89,"All Quiet on the Western Front"
