"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Laurie Collyer","Jen Gatien, Melissa Leo","Barry Strugatz","IFC Films","EFC Films, Furlough Productions","R (A Brief Sexual Reference)","Comedy","English","Mar 16, 2018, Limited","Mar 17, 2018","1h 23m","A young woman works part time at a prison while also caring for her mother. The rookie guard gets a chance to prove her mettle when she's tasked with accompanying a hellraising inmate on an emergency furlough to visit her dying mother. But things soon spiral out of control, sending the pair on a surprisingly touching road trip.",20,31,"Furlough"
