"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Peter Farrelly, Robert Farrelly","Bradley Thomas, Charles B. Wessler","Robert Farrelly, Peter Farrelly","20th Century Fox","Conundrum Entertainment, 20th Century Fox","PG-13","Comedy","English","Dec 12, 2003, Wide","Nov 25, 2015","$33.8M","1h 58m","Surround","In Martha's Vineyard, Mass., conjoined twins Walt (Greg Kinnear) and Bob Tenor (Matt Damon) make the best of their handicap by being the fastest grill cooks in town. While outgoing Walt hopes to one day become a famous actor, shy Bob prefers to stay out of the spotlight. When a fading Hollywood actress, Cher (Cher), decides to get her show ""Honey and the Beaze"" cancelled, she hires Walt -- and his brotherly appendage -- as her costars. But their addition surprisingly achieves the opposite.",61,35,"Stuck on You"
