"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Tony Goldwyn","Tom Rosenberg, Gary Lucchesi, Andre Lamal, Marcus Viscidi","Paul Haggis","Paramount Pictures, DreamWorks SKG","Lakeshore Entertainment","R (Nudity|Language|Sexuality)","Comedy, Drama, Romance","English","Sep 15, 2006, Wide","Jan 12, 2017","$11.6M","1h 44m","Four friends (Zach Braff, Casey Affleck, Michael Weston, Eric Christian Olsen) face the prospect of turning 30 and losing the freedom of their youth. For one, Michael, the transition is especially difficult; although he is in love with Jenna (Jacinda Barrett), the mother of his child, his panicked reaction to the onset of adult responsibilities sends him into the arms of another woman (Rachel Bilson).",46,59,"The Last Kiss"
