"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Eric Red","Frank Mancuso Jr.","Eric Red, Norman Snider","Vista","R","Horror","English","Jan 1, 2017","$7.4M","1h 28m","Surround","A psychologist (Jeff Fahey) loses his arm in an accident and gets another one grafted on, from a serial killer.",42,32,"Body Parts"
