"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Tyler Perry","Tyler Perry, Reuben Cannon","Tyler Perry","Lionsgate Films","Tyler Perry Company","PG-13 (Language|Drug Content|Brief Violence|Sexual References|Thematic Elements)","Comedy, Drama, Romance","English","Mar 21, 2008, Wide","Jul 31, 2016","$41.9M","1h 40m","Dolby SRD, DTS, SDDS","Flat (1.85:1)","Single mother Brenda (Angela Bassett) suddenly loses her job, then she receives news that the father she never met is dead. With nothing to lose, she gathers her brood and heads to Georgia, where she meets her father's uproarious family for the first time and finds the tentative beginnings of a new romance.",33,90,"Meet the Browns"
