"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Binod Pradhan","Shashi Ranjan, Anu Ranjan","Pooja Verma","GR8 Entertainment","Romance, Comedy, Drama","Hindi","Nov 30, 2016","2h 3m","Old friends discover romantic feelings for each other just as one of them is set to be married.",0,NA,"Wedding Pullav"
