"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Zhuangzhuang Tian","William Kong, Xiaowan Li, Yatming Tang","Mu Fei, Tianji Li, Cheng Ah","Palm Pictures","Beijing Film Studio","PG (Some Thematic Elements)","Drama, Romance","Chinese","Oct 9, 2002, Wide","Dec 14, 2004","$42.3K","1h 56m","Surround","In 1940s China, small-town landowner Liyan (Wu Jun) leads a sad existence; his property is in ruins, his health isn't much better, his marriage to wife Yuwen (Hu Jingfan) is almost loveless and the presence of his boisterous teen sister Xiu (Lu Sisi) only makes things worse. Then Zhang (Xin Baiqing), a doctor who is an ex-lover of Yuwen's and a boyhood chum of Liyan's, arrives to treat the ailing man. He brings passion back into the household, but also extreme tension.",86,66,"Springtime in a Small Town"
