"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Cal Brunker","Catherine Winder, Luke Carroll, Brian Inerfeld","Bob Barlen, Cal Brunker","Weinstein Co.","GRF Productions, Rainmaker Entertainment","PG (Some Mild Rude Humor|Action)","Kids & Family, Comedy, Sci-Fi, Adventure, Animation","English","Feb 14, 2013, Wide","Jun 5, 2014","1h 29m","On the planet Baab, dashing astronaut Scorch Supernova (Brendan Fraser) is a national hero and master of daring rescues. However, Scorch does not work alone; his nerdy brother, Gary (Rob Corddry), head of mission control at BASA, often lends quiet, behind-the-scenes support. When a distress signal arrives from a dangerous planet, Scorch ignores Gary's warnings and sets out on a rescue mission. Scorch soon finds himself caught in a trap set by an evil enemy, and it's up to Gary to save him.",34,54,"Escape From Planet Earth"
