"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Emir Kusturica","Yves Marmion, Claudie Ossard","David Atkins, Emir Kusturica, David Atkins","Warner Bros.","Constellation","R","Comedy, Drama","English","Sep 9, 1994, Wide","Jan 1, 2008","1h 59m","LC-Concept Digital Sound, Dolby, Stereo","Axel (Johnny Depp) gets caught up into the family car business when his cousin, Paul (Vincent Gallo), coaxes him to come to Arizona to attend the wedding of their Uncle Leo (Jerry Lewis). As Axel makes the decision to try selling Cadillacs with his family, he meets an eccentric woman named Elaine (Faye Dunaway) and her equally quirky stepdaughter, Grace (Lili Taylor). Their lives become inextricably intertwined through romance, dreams -- and death.",87,86,"Arizona Dream"
