"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Dennis Dugan","Todd Garner, Adam Sandler, Jack Giarraputo","Steve Koren, Adam Sandler","Sony Pictures Entertainment","Happy Madison Productions, Broken Road","PG (Crude Material|Comic Violence|Language|Suggestive References)","Comedy","English","Nov 11, 2011, Wide","Mar 6, 2012","$74.2M","1h 31m","SDDS, Dolby Digital","Thanksgiving is usually a happy time, but ad executive Jack (Adam Sandler) dreads the holiday because his twin sister, Jill (also Sandler), makes her annual visit. When Jack and his sister get off on the wrong foot, the only way to make it right is to invite her to stay through Hanukkah. But, when actor Al Pacino (Al Pacino), whom Jack desperately needs to star in a commercial, takes a shine to Jill, Jack may be forced to extend his sister's visit even longer.",3,36,"Jack and Jill"
