"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Richard Donner","Harvey Bernhard","David Seltzer","20th Century Fox Home Entertainment, 20th Century Fox, CBS/Fox, Fox","20th Century Fox","R","Horror","English","Jun 25, 1976, Original","Mar 1, 2017","1h 51m","Mono","Scope (2.35:1)","American diplomat Robert (Gregory Peck) adopts Damien (Harvey Stephens) when his wife, Katherine (Lee Remick), delivers a stillborn child. After Damien's first nanny hangs herself, Father Brennan (Patrick Troughton) warns Robert that Damien will kill Katherine's unborn child. Shortly thereafter, Brennan dies and Katherine miscarries when Damien pushes her off a balcony. As more people around Damien die, Robert investigates Damien's background and realizes his adopted son may be the Antichrist.",85,80,"The Omen"
