"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jan de Bont","Susan Arnold, Colin Wilson, Donna Arkoff Roth","Shirley Jackson, David Self","DreamWorks SKG, Warner Home Vídeo, Metro-Goldwyn-Mayer Distributing Corp.","Metro Goldwyn Mayer, Argyle Enterprises, DreamWorks SKG","PG-13","Horror, Mystery & Thriller","English","Jul 23, 1999, Wide","Jun 15, 2011","$91.2M","1h 54m","Surround, Mono, DTS, SDDS","Scope (2.35:1)","This horror tale focuses on visitors to the secluded mansion of Hill House who have been called to the isolated location by Dr. David Marrow (Liam Neeson) as part of a study on insomnia. However, Marrow is really investigating fear, and he plans to scare the subjects, including the introverted Nell (Lili Taylor) and the seductive Theo (Catherine Zeta-Jones). Unfortunately for Marrow and everyone staying at Hill House, the manor is actually haunted by an evil spirit out to torment its guests.",17,28,"The Haunting"
