"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Mathieu Ratthe","Mathieu Ratthe","Mathieu Ratthe","Momentum Pictures","Matt Ratt Productions","PG-13 (Some Suggestive Material|Accident Images|Sci-Fi Action/Terror|Language)","Horror, Mystery & Thriller, Sci-Fi","English","Jul 21, 2017, Limited","Jul 21, 2017","1h 29m","Dolby","Scope (2.35:1)","A man embeds a camera in his prosthetic eye to document a weekend with friends in a luxurious mountaintop cabin. Instead, he is witness to the nightmarish aftermath of a meteorite crash.",10,15,"The Gracefield Incident"
