"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Joe Mantegna","Joe Mantegna, Tony Mamet, Morris Ruskin","David Mamet","RKO Radio Pictures","RKO Pictures","R","Drama","English","Apr 13, 2001, Limited","Sep 3, 2017","$5.2K","1h 38m","A collegian befriends various crew members (Charles Durning, Peter Falk, Robert Forster) while working a summer internship at sea.",83,61,"Lakeboat"
