"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Bruce Macdonald","David A.R. White, Michael M. Scott, Elizabeth Travis, Alysoun Wolfe, Vlokkie Gordon, Bruce Macdonald, Craig Jones, Brittany Yost","Jason Baumgardner, Galen Gilbert, Timothy Ratajczak, Zach Smith","Pure Flix Entertainment","Pure Flix Productions","PG-13 (Violence and Battle Sequences)","Adventure, Action","English","Feb 16, 2018, Wide","Apr 30, 2018","$4.7M","1h 50m","When his youthful ambition leads to a tragic marriage, the all-powerful Samson embarks on a quest for vengeance that brings him into direct conflict with the Philistine army. As his brother mounts a tribal rebellion, Samson's relationship with a Philistine temptress and his final surrender to God will help turn imprisonment into a final victory.",25,50,"Samson"
