"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Stephen Herek","Stephen Herek, Roger Birnbaum","Tom Schulman","Touchstone Home Video, Buena Vista Pictures","Touchstone Pictures, Roger Birnbaum Productions","PG","Comedy, Drama","English","Oct 9, 1998, Original","Aug 10, 2016","$12.1M","1h 54m","Surround, Dolby Digital, DTS, SDDS","Scope (2.35:1)","Ricky Hayman (Jeff Goldblum), an executive at a home shopping network, is on the verge of losing his job. Sales are down under his leadership, and his boss wants to replace him with his rival, Kate Newell (Kelly Preston). But then Ricky meets an interesting man named G (Eddie Murphy). On a whim, he puts G on camera, and sales begin skyrocketing. But, when the job starts to take its toll on G's formerly enlightened demeanor, Ricky begins to question whether he has done the right thing.",12,25,"Holy Man"
