"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Charles Jarrott","Hal B. Wallis","Bridget Boland, John Hale","Universal Pictures","Universal/Universal Int","PG","History, Drama","English","Dec 18, 1969, Original","Aug 14, 2015","2h 25m","Stereo","This film adaption of a Broadway play is based on the historical events surrounding the founding of the Church of England. Catherine of Aragon (Irene Papas), empowered wife of King Henry VIII (Richard Burton), has yet to give birth to an heir. King Henry's wandering eyes fall on the devout and nubile Anne Boleyn (Geneviève Bujold), who refuses his sexual advances. Henry eventually convinces Anne to marry him, but to move forward, the king must face a church that believes divorce is a sin.",43,83,"Anne of the Thousand Days"
