"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Tyson Johnston","Jay Douglas, Blake Northfield, Nathan Walker","Tyson Johnston","Blue Fox Entertainment","Screen Australia, Bronte Pictures, Screen Queensland, Rebellion Studios, Pantalon Pictures","Drama","English (Australia)","Feb 18, 2022, Limited","Feb 18, 2022","1h 26m","Inspired by true events, 15-year-old gifted swimmer Benjamin Lane is on the brink of the biggest swim meet of his life that could allow him to qualify for the Olympics. Pushed by his ruthless coach, and his mother Kim, it's unclear if he actually wants the life he's seemingly being forced to chase. But when his estranged father is released from jail, his fight to escape his past to Olympic glory becomes even more dangerous.",76,64,"Streamline"
