"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Andy Tennant","Lawrence Bender, Ed Elbert","Steve Meerson, Peter Krikes, Anna Leonowens","20th Century Fox","Fox 2000 Pictures","PG-13 (Intense Violent Sequences)","History, Drama","English","Dec 17, 1999, Wide","Mar 1, 2013","2h 27m","Surround, Dolby Digital, DTS, SDDS","Scope (2.35:1)","Anna (Jodie Foster) has been employed to educate the king's (Chow Yun-Fat) 58 children. She knows very little of King Mongkut, apart from the fact that his people revere him as a god. She brings with her an East vs. West prejudice against the king, considering him to be uncivilized. She soon realizes that her views are more than matched by the rulers own preconceptions about the West and particularly this impertinent English woman.",52,64,"Anna and the King"
