"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Agnès Varda","Agnès Varda","Agnès Varda, Jane Birkin","Sony Pictures Classics","R","Drama","French (Canada)","Aug 10, 2016","1h 20m","A middle-aged divorcee (Jane Birkin) falls in love with a 14-year-old classmate (Mathieu Demy) of her daughter's (Charlotte Gainsbourg).",100,71,"Kung Fu Master!"
