"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Atom Egoyan","Bruce Davey","William Trevor, Atom Egoyan","Artisan Entertainment, American International Pictures","American Internat'l Pics","PG-13","Drama","English","Nov 12, 1999, Original","Jan 3, 2016","$819.9K","1h 56m","Surround","Pregnant Felicia (Elaine Cassidy) has come to England to look for her boyfriend, who she knows works in a factory but not which one. There, she meets an older caterer, Joseph (Bob Hoskins). Joseph is obsessed with old tapes of a TV chef, who was seemingly his mother. However, he is a mysterious character who lies and steals from Felicia while putting on a friendly face. Eventually Felicia begins to stay with Joseph, but things turn from bad to worse when he puts more of his schemes into action.",88,71,"Felicia's Journey"
