"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Lars von Trier","Vibeke Windeløv","Lars von Trier","Lionsgate/Artisan","Zentropa Entertainments, Canal Plus Image International, Alan Young Pictures, 4 1/2","R (Violence|Sexual Content)","Drama","English","May 19, 2003, Original","Jun 1, 2007","$1.5M","2h 58m","Surround, Dolby SRD","Scope (2.35:1)","A barren soundstage is stylishly utilized to create a minimalist small-town setting in which a mysterious woman named Grace (Nicole Kidman) hides from the criminals who pursue her. The town is two-faced and offers to harbor Grace as long as she can make it worth their effort, so Grace works hard under the employ of various townspeople to win their favor. Tensions flare, however, and Grace's status as a helpless outsider provokes vicious contempt and abuse from the citizens of Dogville.",70,89,"Dogville"
