"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Peter Bogdanovich","Peter Bogdanovich","Joe David Brown, Alvin Sargent","Paramount Pictures","Paramount Pictures, The Directors Company, Saticoy Productions","PG","Comedy","English","May 9, 1973, Wide","Jan 21, 2010","1h 42m","Mono","35mm, Flat (1.85:1)","Real-life father and daughter Ryan and Tatum O'Neal team up as slick con-artists Moses Pray and Addie Loggins in 1930s Kansas. When ""Moze"" is unexpectedly saddled with getting the 9-year-old Addie to relatives in Missouri after the death of her mother, his attempt to dupe her out of her money backfires, and he's forced to take her on as a partner. Swindling their way through farm country, the pair is nearly done in by a burlesque dancer (Madeline Kahn) and an angry bootlegger.",90,94,"Paper Moon"
