"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Adam Christian Clark","Adam Hendricks","Adam Christian Clark","Phase 4 Films","Deanland Studios","Drama","English","May 3, 2013, Limited","May 9, 2016","1h 24m","A woman (Marguerite Moreau) turns her sister's (Bitsie Tulloch) belated birthday celebration into an intervention, but as events unfold, it becomes unclear which sibling needs the most help.",80,56,"Caroline and Jackie"
