"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Ford","John Ford","Edmund Beloin, James Edward Grant, James Michener, Frank S. Nugent","Paramount Pictures","Paramount Pictures, John Ford Productions","Comedy","English","Jun 12, 1963, Original","Jun 15, 2011","1h 49m","Three World War II Navy veterans -- Donovan (John Wayne), Doc Dedham (Jack Warden) and Gilhooley (Lee Marvin) -- converge on the French Polynesian island of Haleakaloha and team up to deceive Dedham's prim daughter (Elizabeth Allen), who has just learned of her father's existence and his inherited stock from the company of which she is chairman, and hopes to find just cause to reclaim his shares. Dedham's marriage to an island woman serves to further threaten his share in the company.",54,76,"Donovan's Reef"
