"Director","Producer","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Valérie Massadian","Sophie Erbs","Drama","French (Canada)","Aug 23, 2018","1h 8m","Nana is a 4-year-old girl who lives in the French countryside; she returns home from school one afternoon and finds only silence.",67,22,"Nana"
