"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Terence Young","William Alexander","Millard Kaufman, Samuel Fuller","Atlanta Productions","R","Drama","English","Nov 12, 2014","1h 52m","A liberal landowner (Richard Burton) and a Southern sheriff (Lee Marvin) face the aftermath of a rape in a Ku Klux Klan town.",22,25,"The Klansman"
