"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jim Jarmusch","Sara Driver","Jim Jarmusch","Samuel Goldwyn Company, Criterion Collection","Zweites Deutsches Fernsehen","R","Comedy, Drama","English","Jul 25, 1984, Original","Mar 8, 2017","1h 30m","Mono","Flat (1.85:1)","New York City layabout Willie (John Lurie) and his dopey sidekick, Eddie (Richard Edson), get by on TV dinners and beer financed by haphazard card-sharking. Willie gets an unwelcome visit from his Hungarian teen cousin, Eva (Eszter Balint), but, just as he warms to her, she ditches him for her aunt in Cleveland. Impulsively, Willie and Eddie take a road trip to pick up Eva, after which they head out to find fortune and paradise in Florida -- or at least alleviation from their constant boredom.",96,88,"Stranger Than Paradise"
