"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Noël Coward, David Lean","Noël Coward","Noël Coward","Belle & Blade Studios, United Artists, Criterion Collection","British Lion Film Corporation, Two Cities Films Ltd.","War, Drama","English","Dec 23, 1942, Wide","Feb 21, 2016","1h 54m","Mono","Co-directors David Lean and Noel Coward (in his sole filmmaking effort) created this patriotic World War II drama under the auspices of Great Britain's Ministry of Information. After the sinking of the HMS Torrin during the Battle of Crete in 1941, the ship's survivors -- including Captain Kinross (Noel Coward), Chief Petty Officer Hardy (Bernard Miles) and Seaman Blake (John Mills) -- recall their tour of duty in flashback while awaiting rescue in lifeboats being strafed by German airplanes.",90,74,"In Which We Serve"
