"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Stephen Gyllenhaal","Hawk Koch, Naomi Foner","Naomi Foner","Paramount Pictures","R","Drama","English","Jun 15, 2011","$3.7M","1h 46m","Stereo, Surround","Khaila Richards (Halle Berry), a crack-addicted single mother, accidentally leaves her baby in a dumpster while high and returns the next day in a panic to find he is missing. In reality, the baby has been adopted by a warm-hearted social worker, Margaret Lewin (Jessica Lange), and her husband, Charles (David Strathairn). Years later, Khaila has gone through rehab and holds a steady job. After learning that her child is still alive, she challenges Margaret for the custody.",45,73,"Losing Isaiah"
