"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jill Sprecher","Beni Tadd Atoori, Gina Resnick","Jill Sprecher, Karen Sprecher","Sony Pictures Classics","Stonelock Pictures, Double A Films, First Look Media, Single Cell Pictures, Entitled Entrtainment","R (Violence|Sexual Content|Language)","Drama","English","May 24, 2002, Wide","Jan 1, 2012","$3.3M","1h 43m","Surround, Stereo","Flat (1.85:1)","A man approaching middle age decides to change his life. A rising young attorney's plans are thrown into disarray as the result of a single act. A woman faces her husband's infidelity. A businessman seeks revenge on a cheerful coworker and an optimistic young cleaning woman awaits a miracle. Just the ebb and flow of daily New York life: chaotic, isolated, diffuse. Five contemporary stories are woven together into a single tale that examines the dramatic impact people have on one another.",83,71,"Thirteen Conversations About One Thing"
