"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Walt Becker","Brian Robbins, Michael Tollin","Brad Copeland","Buena Vista","Touchstone Pictures, Tollin/Robbins Productions","PG-13 (Some Violence|Crude and Sexual Content)","Comedy","English","Mar 2, 2007, Wide","Jan 1, 2014","$168.2M","1h 39m","Dolby SRD, DTS, SDDS","Scope (2.35:1)","Tired of their humdrum lives, some middle-aged friends (Tim Allen, John Travolta, Martin Lawrence) decide to temporarily ditch their responsibilities and take a motorcycle trip. The freedom of the open road holds many surprises for the group, including an encounter with the Del Fuegos, a hardcore gang, who take a dim view of the novice bikers.",14,61,"Wild Hogs"
