"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Marvin Kren","Sigrid Hoerner","Benjamin Hessler","ZDF, Moneypenny Filmproduktion GmbH","R (Some Horror Violence)","Horror","German","Mar 23, 2017","59m","Michael (Michael Fuith) and Anna (Anna Graczyk) barricade themselves in an apartment when a zombie plague rips through Berlin.",89,59,"Siege of the Dead"
