"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Scott Hicks","Greg Brenman, Timothy White","Allan Cubitt","Miramax Films","Tiger Aspect Pictures, Southern Light","PG-13 (Thematic Elements|Sexual Language)","Comedy, Drama","English","Sep 25, 2009, Limited","Apr 19, 2016","$783.0K","1h 44m","After the untimely passing of his second wife, Joe (Clive Owen) must deal with his grief as he strives to find a way to raise his sons alone. The boys, Artie and Harry, are trying to cope with their own emotional baggage, so the three decide to throw convention to the wind and live by the words ""just say yes."" When things go wrong, Joe must find a way to behave more like a parent while maintaining the joys of a more-carefree life.",73,61,"The Boys Are Back"
