"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jud Cremata","Eryl Cochran, Jud Cremata, Nick Sarkisov, Marc Wolloff","Jud Cremata","Blitz Films","Horror, Mystery & Thriller","English","Oct 2, 2020","1h 23m","Terror strikes when teenage friends hatch a plan to scare a reclusive girl who lives in a house rumored to be haunted.",46,63,"Let's Scare Julie"
