"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Saul Rubinek","Vivienne Leebosh, Michael Paseornek, Elinor Reid, Saul Rubinek","Rick Cleveland","Showtime Entertainment, Miramax Films","Lions Gate Films","R","Crime, Drama","English","Jan 19, 1998, Original","Feb 14, 2017","1h 46m","Dolby Digital, Surround","Tom (Joe Mantegna) is a hardened assassin with an eager but boorish apprentice, Jerry (Sam Rockwell). While waiting in a coffee shop for orders to take out their next target (Peter Riegert), Tom reminiscences about his life as a hired killer. He tells the story of how his boss, Vic (Charles Durning), is supposedly the man who killed both Elvis and JFK. He also tells about the time he struggled to execute an old friend (Ted Danson) and his regret over once mistakenly killing the wrong target.",75,72,"Jerry and Tom"
