"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Mickey Keating","Maurice Fadida, Eric B. Fleischman","Mickey Keating","RLJE Films","Defiant Studios, Sunset Junction Entertainment, Kodiak Pictures","Horror, Mystery & Thriller","English","Mar 11, 2022, Limited","Mar 11, 2022","1h 23m","Upon receiving a mysterious letter that her mother's grave site has been vandalized, Marie quickly returns to the isolated offshore island where her late mother is buried. When she arrives, she discovers that the island is closing for the offseason with the bridges raised until Spring, leaving her stranded. One strange interaction with the local townspeople after another, Marie soon realizes that something is not quite right in this small town. She must unveil the mystery behind her mother's troubled past in order to make it out alive.",67,20,"Offseason"
