"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Michelangelo Antonioni","Cino Del Duca, Raymond Hakim, Robert Hakim, Amato Pennasilico, Luciano Perugia","Michelangelo Antonioni, Elio Bartolini, Tonino Guerra","Criterion Collection, Janus Films","Societé Cinématographique Lyre","Drama","Italian","Mar 4, 1961, Wide","Jul 21, 2009","2h 25m","Mono","Flat (1.85:1)","In Michelangelo Antonioni's classic of Italian cinema, two lovely young women, Claudia (Monica Vitti) and Anna (Léa Massari), join the latter's lover, Sandro (Gabriele Ferzetti), on a boat trip to a remote volcanic island. When Anna goes missing, an extensive search is launched. In the meantime, Sandro and Claudia become involved in a romance despite Anna's disappearance, though the relationship suffers from the guilt and tension brought about by the looming mystery.",94,88,"L'Avventura"
