"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Nicolas Roeg","Jeremy Thomas","Paul Mayersberg","Recorded Picture Company (RPC)","R","Comedy","English","Sep 16, 2008","2h 9m","An Alaskan gold prospector (Gene Hackman) lives in luxury with his family on an island gangsters want.",40,51,"Eureka"
