"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Sam Peckinpah","Wolf C. Hartwig","Julius J. Epstein, James Hamilton, Willi Heinrich, Walter Kelley","Warner Home Vídeo, AVCO Embassy Pictures, Hen's Tooth Video Inc. [us]","Terra Filmkunst, Radiant Film GmbH, EMI Films Ltd., Jadran Film, Incorporated Television Company, Rapid Film","R","War, Drama","English","Jan 28, 1977, Original","Jun 20, 2017","1h 59m","Mono","During World War II, Cpl. Rolf Steiner (James Coburn) is a well-respected member of the German military and a recipient of the Iron Cross, Germany's highest military honor. Envious of Steiner's award, Capt. Hauptmann Stransky (Maximilian Schell) clashes with Steiner while leading soldiers into battle along the Russian front. Desperate to receive his own Iron Cross, Stransky takes the credit for a significant attack and sparks a heated rivalry with Steiner.",71,87,"Cross of Iron"
