"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Fred Cavayé","Cyril Colbeau-Justin, Jean-Baptiste Dupont","Fred Cavayé, Guillaume Lemans, Fred Cavayé","Magnolia Pictures","LGM Productions, TPS Star, Gaumont, Nexus Factory, Canal+, TF1 Films Production, uFilm, K.R. Productions, Umedia","R (Strong Violence|Some Language)","Mystery & Thriller, Action, Crime, Drama","French (France)","Jul 29, 2011, Limited","Feb 7, 2017","$706.9K","1h 24m","A man (Gilles Lellouche) finds himself pitted against rival gangsters and trigger-happy police in a deadly race to save the lives of his kidnapped wife and unborn child.",91,77,"Point Blank"
