"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Don Bluth","Don Bluth, Gary Goldman, John Pomeroy","Judy Freudberg, Tony Geiss","Universal/Universal Int","G","Kids & Family, Fantasy, Animation","English","May 23, 2016","$44.9M","1h 20m","Surround","A young mouse named Fievel Mousekewitz (Phillip Glasser) and his family emigrate from Russia to the United States by boat after their home is destroyed by cats. During the trip, a fierce storm throws Fievel from the ship, and he loses contact with his family. Luckily, he manages to sail to New York in a bottle. There, Irish mouse Bridget (Cathianne Blore), an Italian mouse named Tony (Pat Musick) and a kindly cat named Tiger (Dom DeLuise) help Fievel search for his loved ones.",77,71,"An American Tail"
